record_id,platform,content_type,comment_id,thread_id,video_id,video_title,channel_title,video_url,video_published_at,theme,raw_text,author_hash,comment_published_at,comment_updated_at,like_count,reply_count,can_reply,is_public,viewer_rating,moderation_status,collected_at,collection_status,rejection_reason,clean_text,normalized_text_key,word_count,character_count,emoji_count,emoji_only,contains_alphanumeric,url_count,mention_count,hashtag_count,language_tag,detected_language,malay_indicator_count,english_indicator_count,spam_reasons,spam_flag,normalized_duplicate,cleaning_status
YT_UgwbHLfYEkB_DUWlxE14AaABAg,YouTube,top_level_comment,UgwbHLfYEkB_DUWlxE14AaABAg,UgwbHLfYEkB_DUWlxE14AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,"This is because over the last decade there has been a conglomeration of egg farms in both East Malaysian states by bigger players in the farm industry (particularly from the west). While prices in East Malaysia have been higher than west, it has normally been marginal, less still when there are local industries. What they have effectively done now is artificially supply towards the more expensive variants (which is realistically only a different feed) and the market noticeably contains significantly less 'non-marketable' variants. And because for us East Malaysians, we have governments that are non-functional, these are issues that are seen as a fact of life rather than something to be fixed. As i live in both east and west malaysia, i can attest that where eggs started at ~RM10 per tray of 30 eggs in 2018, they are now ~RM20 after a round of avian flu forcing up prices, and never recovering after, while i comfortably see prices of eggs start at ~RM11 in and around the klang valley.",c70b4aec2bfa4c18cebe,2025-11-28T09:55:56Z,2025-11-28T10:00:17Z,1,0,True,True,none,,2026-06-17T15:11:42.418224+00:00,raw,,"This is because over the last decade there has been a conglomeration of egg farms in both East Malaysian states by bigger players in the farm industry (particularly from the west). While prices in East Malaysia have been higher than west, it has normally been marginal, less still when there are local industries. What they have effectively done now is artificially supply towards the more expensive variants (which is realistically only a different feed) and the market noticeably contains significantly less 'non-marketable' variants. And because for us East Malaysians, we have governments that are non-functional, these are issues that are seen as a fact of life rather than something to be fixed. As i live in both east and west malaysia, i can attest that where eggs started at ~RM10 per tray of 30 eggs in 2018, they are now ~RM20 after a round of avian flu forcing up prices, and never recovering after, while i comfortably see prices of eggs start at ~RM11 in and around the klang valley.",this is because over the last decade there has been a conglomeration of egg farms in both east malaysian states by bigger players in the farm industry particularly from the west while prices in east malaysia have been higher than west it has normally been marginal less still when there are local industries what they have effectively done now is artificially supply towards the more expensive variants which is realistically only a different feed and the market noticeably contains significantly less non marketable variants and because for us east malaysians we have governments that are non functional these are issues that are seen as a fact of life rather than something to be fixed as i live in both east and west malaysia i can attest that where eggs started at rm10 per tray of 30 eggs in 2018 they are now rm20 after a round of avian flu forcing up prices and never recovering after while i comfortably see prices of eggs start at rm11 in and around the klang valley,170,997,0,False,True,0,0,0,MIXED,en,2,12,,False,False,accepted
YT_UgyVKB9BTsYejsRuX814AaABAg,YouTube,top_level_comment,UgyVKB9BTsYejsRuX814AaABAg,UgyVKB9BTsYejsRuX814AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,"Price issue is common in Malaysia the main problem is developer who tends to use or buy the farming land to build their houses which made a lot of things worse overtime that’s why the food pricing increase has gotten even worse lately just to point out. There is common issue, but sometimes the government moles who are just too incompetent just want to pocket the money all the time and making a lot of stupid noises. Well the main problem may as well ignore blocked by unknown entity most of the time is either by loyal or some rich prick PS this is an delicate issue that’s been ongoing for somewhat 10 to 8 years. Move forward and backwards just a lot of BS.",2e29a5024ae59636709c,2025-11-28T06:33:21Z,2025-11-28T06:34:23Z,0,0,True,True,none,,2026-06-17T15:11:42.418262+00:00,raw,,"Price issue is common in Malaysia the main problem is developer who tends to use or buy the farming land to build their houses which made a lot of things worse overtime that’s why the food pricing increase has gotten even worse lately just to point out. There is common issue, but sometimes the government moles who are just too incompetent just want to pocket the money all the time and making a lot of stupid noises. Well the main problem may as well ignore blocked by unknown entity most of the time is either by loyal or some rich prick PS this is an delicate issue that’s been ongoing for somewhat 10 to 8 years. Move forward and backwards just a lot of BS.",price issue is common in malaysia the main problem is developer who tends to use or buy the farming land to build their houses which made a lot of things worse overtime that s why the food pricing increase has gotten even worse lately just to point out there is common issue but sometimes the government moles who are just too incompetent just want to pocket the money all the time and making a lot of stupid noises well the main problem may as well ignore blocked by unknown entity most of the time is either by loyal or some rich prick ps this is an delicate issue that s been ongoing for somewhat 10 to 8 years move forward and backwards just a lot of bs,127,662,0,False,True,0,0,0,MIXED,en,1,12,,False,False,accepted
YT_Ugw-d5JU9c0F4gfqGeF4AaABAg,YouTube,top_level_comment,Ugw-d5JU9c0F4gfqGeF4AaABAg,Ugw-d5JU9c0F4gfqGeF4AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,"In certain town in east malaysia, there are some mafia tun town. They controlled everything. Basically from oil, egg, vege, flour all the basic necessity to product like beer and alcohol, the kongsi gelap controlled everything. You have a product want to sell to east malaysia, and youre trying to find local distributor over there? Good luck not approaching one of them. Dont ask me why i know. Last time when i try to sell a drink to certain town, they find my local distributor over there and tell him this place belong to them and no other drink can come in. If you wish to sell, then that town distributionship must give them. So you can imagine what type of margin they are marking up. They can blame it all on shipping cost etc but lets be real, shipping from WM to EM how expensive can it be.",5f4b0c63696dae6d3e87,2025-11-28T01:51:37Z,2025-11-28T01:51:37Z,8,1,True,True,none,,2026-06-17T15:11:42.418299+00:00,raw,,"In certain town in east malaysia, there are some mafia tun town. They controlled everything. Basically from oil, egg, vege, flour all the basic necessity to product like beer and alcohol, the kongsi gelap controlled everything. You have a product want to sell to east malaysia, and youre trying to find local distributor over there? Good luck not approaching one of them. Dont ask me why i know. Last time when i try to sell a drink to certain town, they find my local distributor over there and tell him this place belong to them and no other drink can come in. If you wish to sell, then that town distributionship must give them. So you can imagine what type of margin they are marking up. They can blame it all on shipping cost etc but lets be real, shipping from WM to EM how expensive can it be.",in certain town in east malaysia there are some mafia tun town they controlled everything basically from oil egg vege flour all the basic necessity to product like beer and alcohol the kongsi gelap controlled everything you have a product want to sell to east malaysia and youre trying to find local distributor over there good luck not approaching one of them dont ask me why i know last time when i try to sell a drink to certain town they find my local distributor over there and tell him this place belong to them and no other drink can come in if you wish to sell then that town distributionship must give them so you can imagine what type of margin they are marking up they can blame it all on shipping cost etc but lets be real shipping from wm to em how expensive can it be,149,800,0,False,True,0,0,0,MIXED,en,1,12,,False,False,accepted
YT_Ugw6rUYSuEJQfxSKbZ94AaABAg,YouTube,top_level_comment,Ugw6rUYSuEJQfxSKbZ94AaABAg,Ugw6rUYSuEJQfxSKbZ94AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,CNA couldn't find other hawkers to speak to? Poor reporting as always!,db0f87f980d2ef504ba7,2025-11-28T00:40:37Z,2025-11-28T00:40:37Z,0,0,True,True,none,,2026-06-17T15:11:42.418320+00:00,raw,,CNA couldn't find other hawkers to speak to? Poor reporting as always!,cna couldn t find other hawkers to speak to poor reporting as always,12,70,0,False,True,0,0,0,EN,en,0,0,,False,False,accepted
YT_UgwuRBP82tNJMrz7tPx4AaABAg,YouTube,top_level_comment,UgwuRBP82tNJMrz7tPx4AaABAg,UgwuRBP82tNJMrz7tPx4AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,Hope his business will be better soon 🙏,53b3e6da12526849cbc7,2025-11-27T20:35:59Z,2025-11-27T20:35:59Z,0,0,True,True,none,,2026-06-17T15:11:42.418334+00:00,raw,,Hope his business will be better soon 🙏,hope his business will be better soon,7,39,1,False,True,0,0,0,EN,en,0,1,,False,False,accepted
YT_UgyWBuHS5XcSy6mhTE94AaABAg,YouTube,top_level_comment,UgyWBuHS5XcSy6mhTE94AaABAg,UgyWBuHS5XcSy6mhTE94AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,Working more than 10 hours a day and DJ-ing at night? What an overworked life! He really needs to take better care of his health. 😮😮,2d0eeccebeb3baee92ed,2025-11-27T15:11:55Z,2025-11-27T15:11:55Z,1,0,True,True,none,,2026-06-17T15:11:42.418351+00:00,raw,,Working more than 10 hours a day and DJ-ing at night? What an overworked life! He really needs to take better care of his health. 😮😮,working more than 10 hours a day and dj ing at night what an overworked life he really needs to take better care of his health,25,132,2,False,True,0,0,0,EN,en,0,3,,False,False,accepted
YT_Ugwi-bCJGOxazbaemnh4AaABAg,YouTube,top_level_comment,Ugwi-bCJGOxazbaemnh4AaABAg,Ugwi-bCJGOxazbaemnh4AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,50rm raise every 3 months? 4 staff 200rm * 4 quarters: 1200rm per year additional cost,0c65e514e83e470a7cc6,2025-11-27T14:15:35Z,2025-11-27T14:15:35Z,0,0,True,True,none,,2026-06-17T15:11:42.418365+00:00,raw,,50rm raise every 3 months? 4 staff 200rm * 4 quarters: 1200rm per year additional cost,50rm raise every 3 months 4 staff 200rm 4 quarters 1200rm per year additional cost,15,86,0,False,True,0,0,0,EN,en,0,0,,False,False,accepted
YT_UgxFqeRtSaq7wFI9Ivt4AaABAg,YouTube,top_level_comment,UgxFqeRtSaq7wFI9Ivt4AaABAg,UgxFqeRtSaq7wFI9Ivt4AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,Can you make small VS large portions at different price points?,98af842177c4438dc5c7,2025-11-27T12:16:37Z,2025-11-27T12:16:37Z,0,0,True,True,none,,2026-06-17T15:11:42.418380+00:00,raw,,Can you make small VS large portions at different price points?,can you make small vs large portions at different price points,11,63,0,False,True,0,0,0,EN,en,0,2,,False,False,accepted
YT_UgxR7Kp8n03glL4A4kV4AaABAg,YouTube,top_level_comment,UgxR7Kp8n03glL4A4kV4AaABAg,UgxR7Kp8n03glL4A4kV4AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,"Juz close stall, made noodles n sell... delivery 🚚 to customer 😅😅😅",27127d539a18ccab2018,2025-11-27T11:17:41Z,2025-11-27T11:17:41Z,1,0,True,True,none,,2026-06-17T15:11:42.418393+00:00,raw,,"Juz close stall, made noodles n sell.. delivery 🚚 to customer 😅😅😅",juz close stall made noodles n sell delivery to customer,10,65,4,False,True,0,0,0,UNKNOWN,it,0,0,,False,False,accepted
YT_UgzLFxx3Eq9eJbEDqfl4AaABAg,YouTube,top_level_comment,UgzLFxx3Eq9eJbEDqfl4AaABAg,UgzLFxx3Eq9eJbEDqfl4AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,"I'm from JB and cost according to their grade i guess, theres grade ""D"" to ""Premium"" , range from rm8.90 to rm18 per tray of 30...🧐",f49b437ca38e676be2c6,2025-11-27T05:23:50Z,2025-11-27T05:23:50Z,0,0,True,True,none,,2026-06-17T15:11:42.418412+00:00,raw,,"I'm from JB and cost according to their grade i guess, theres grade ""D"" to ""Premium"" , range from rm8.90 to rm18 per tray of 30..🧐",i m from jb and cost according to their grade i guess theres grade d to premium range from rm8 90 to rm18 per tray of 30,26,130,1,False,True,0,0,0,EN,en,0,2,,False,False,accepted
YT_UgzUdn-QpknQMXZjMFV4AaABAg,YouTube,top_level_comment,UgzUdn-QpknQMXZjMFV4AaABAg,UgzUdn-QpknQMXZjMFV4AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,it's extremely weird that it took CNA to point out and report problems that malaysia faced but our very own local media refused to do it and our politicians refused to talk about it,ce9e285d31f048b6eb5e,2025-11-27T04:54:54Z,2025-11-27T04:54:54Z,108,4,True,True,none,,2026-06-17T15:11:42.418429+00:00,raw,,it's extremely weird that it took CNA to point out and report problems that malaysia faced but our very own local media refused to do it and our politicians refused to talk about it,it s extremely weird that it took cna to point out and report problems that malaysia faced but our very own local media refused to do it and our politicians refused to talk about it,34,181,0,False,True,0,0,0,MIXED,en,1,3,,False,False,accepted
YT_UgzOOo5mcGAwn8Q3qNZ4AaABAg,YouTube,top_level_comment,UgzOOo5mcGAwn8Q3qNZ4AaABAg,UgzOOo5mcGAwn8Q3qNZ4AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,"The price drop by the time this video are made. Early this month gred D price around RM 12, today is RM9.60. The price never consistent. During raya this year Gred C drop from RM 6 -4. I buy 3 tray at that time.",d342d48676b09f178c38,2025-11-27T03:44:39Z,2025-11-27T03:48:04Z,1,0,True,True,none,,2026-06-17T15:11:42.418446+00:00,raw,,"The price drop by the time this video are made. Early this month gred D price around RM 12, today is RM9.60. The price never consistent. During raya this year Gred C drop from RM 6 -4. I buy 3 tray at that time.",the price drop by the time this video are made early this month gred d price around rm 12 today is rm9 60 the price never consistent during raya this year gred c drop from rm 6 4 i buy 3 tray at that time,45,211,0,False,True,0,0,0,EN,en,0,8,,False,False,accepted
YT_UgwhbMBgyhSCiE_1nZ54AaABAg,YouTube,top_level_comment,UgwhbMBgyhSCiE_1nZ54AaABAg,UgwhbMBgyhSCiE_1nZ54AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,Thank you brother Paul for understanding everybody’s struggle . And being a mastermind of operating a great community business,b4502e426e745fcb3d56,2025-11-27T02:16:41Z,2025-11-27T02:16:41Z,6,0,True,True,none,,2026-06-17T15:11:42.418464+00:00,raw,,Thank you brother Paul for understanding everybody’s struggle . And being a mastermind of operating a great community business,thank you brother paul for understanding everybody s struggle and being a mastermind of operating a great community business,19,126,0,False,True,0,0,0,EN,en,0,4,,False,False,accepted
YT_UgycVcoCZL5k21xSyZx4AaABAg,YouTube,top_level_comment,UgycVcoCZL5k21xSyZx4AaABAg,UgycVcoCZL5k21xSyZx4AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,Learn from china. Many close shop lor. Very good one😂,326eddff428adbc278f1,2025-11-27T00:25:08Z,2025-11-27T00:25:08Z,0,0,True,True,none,,2026-06-17T15:11:42.418478+00:00,raw,,Learn from china. Many close shop lor. Very good one😂,learn from china many close shop lor very good one,10,53,1,False,True,0,0,0,EN,en,0,2,,False,False,accepted
YT_UgzB2iESjI-2WUuxcpJ4AaABAg,YouTube,top_level_comment,UgzB2iESjI-2WUuxcpJ4AaABAg,UgzB2iESjI-2WUuxcpJ4AaABAg,dDRZ6AZbcfw,Malaysian Hawker Fights To Keep His Noodles Affordable As Food Prices Rise | Money Mind | Inflation,CNA Insider,https://www.youtube.com/watch?v=dDRZ6AZbcfw,2025-11-25T14:01:10Z,cost_of_living_public_policy,Increase price lah. Until overthrow govt lor😂,326eddff428adbc278f1,2025-11-27T00:22:32Z,2025-11-27T00:22:32Z,0,0,True,True,none,,2026-06-17T15:11:42.418491+00:00,raw,,Increase price lah. Until overthrow govt lor😂,increase price lah until overthrow govt lor,7,45,1,False,True,0,0,0,MIXED,en,1,1,,False,False,accepted
